time,survival,std_error,n_risk,n_event,n_censor,strata,quartile,pollutant,pollutant_label,unit_label,organ,adverse_probability
1.8124572210814511,0.7456595298240027,0.00524713482370472,2714,1,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.25434047017599726
1.8179329226557153,0.7453841754924577,0.005252417108648496,2708,1,6,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2546158245075423
1.8206707734428473,0.7451083116229195,0.0052577125850784895,2702,1,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.25489168837708054
1.8234086242299794,0.744832038611565,0.005263016666247577,2697,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.255167961388435
1.8316221765913758,0.7445549433591053,0.005268348113578922,2688,1,9,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2554450566408947
1.834360027378508,0.7442775383876601,0.005273683566636201,2684,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2557224616123399
1.839835728952772,0.7439994077679337,0.005279041951555112,2676,1,8,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2560005922320663
1.842573579739904,0.743721069044489,0.005284399644062143,2673,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.256278930955511
1.8535249828884326,0.7434416847210312,0.005289794839268846,2662,1,10,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2565583152789688
1.8672142368240932,0.7431601846510877,0.005295276700359313,2641,1,18,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2568398153489123
1.891854893908282,0.7428753398122027,0.005300902766970026,2609,1,33,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.25712466018779734
1.894592744695414,0.7425902763663806,0.005306527959070038,2606,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.25740972363361936
1.8973305954825461,0.7423048842540184,0.005312157395205042,2602,1,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2576951157459816
1.9000684462696784,0.7420190525696695,0.00531779622184418,2597,1,5,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2579809474303305
1.9028062970568105,0.7417326692996696,0.005323449632400359,2591,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.25826733070033037
1.9055441478439425,0.7414461754142699,0.005329097045498229,2589,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.25855382458573006
1.9164955509924708,0.7411586817440822,0.005334779908660606,2579,1,11,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.25884131825591783
1.919233401779603,0.7408707413082842,0.005340472367422263,2574,1,7,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.25912925869171577
1.9247091033538672,0.7402926135351213,0.005351928305055311,2563,2,8,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2597073864648787
1.9329226557152634,0.740002074832792,0.005357708256716097,2548,1,10,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.259997925167208
1.9383983572895278,0.739710620687525,0.005363519645285029,2539,1,8,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.260289379312475
1.9411362080766599,0.7394189366888312,0.005369330152425506,2536,1,6,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2605810633111688
1.943874058863792,0.73883418466298,0.0053809811363593665,2529,2,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.26116581533702
1.946611909650924,0.7382487376069872,0.005392617832620546,2524,2,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.26175126239301283
1.949349760438056,0.7376625933135319,0.005404240374327057,2519,2,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2623374066864681
1.9520876112251881,0.7373691714387055,0.005410050485585073,2514,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2626308285612945
1.9548254620123204,0.7367816262821806,0.005421668442506698,2510,2,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2632183737178194
1.9603011635865846,0.7364870314695927,0.0054274983753464555,2501,1,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2635129685304073
1.9630390143737166,0.736192436657005,0.005433316530987065,2500,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.26380756334299504
1.9657768651608487,0.7356032470318293,0.0054449176616084395,2499,2,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.26439675296817067
1.9685147159479808,0.7350131120562723,0.0054565161756351364,2493,2,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2649868879437277
1.9739904175222451,0.7344217901640308,0.005468123279477558,2486,2,6,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.26557820983596925
1.9767282683093772,0.7341258909737954,0.005473920380732584,2482,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.26587410902620456
1.9794661190965093,0.7338299917835601,0.005479705797211254,2481,1,5,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2661700082164399
1.9822039698836413,0.7335334948171829,0.005485507366984437,2475,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2664665051828171
1.9849418206707734,0.7332368779571679,0.005491302807392763,2473,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.26676312204283215
1.9876796714579055,0.7326436442371378,0.0055028586644768115,2472,2,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2673563557628622
1.9904175222450375,0.732346666675631,0.005508635871629724,2467,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.267653333324369
1.9931553730321698,0.7317519880993617,0.005520188893587408,2463,2,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2682480119006383
2.001368925393566,0.7311546395376479,0.005531819026316652,2450,2,12,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2688453604623521
2.004106776180698,0.7305565580329136,0.005543436085887257,2445,2,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.26944344196708636
2.00684462696783,0.7302572722655917,0.005549238337367409,2441,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2697427277344083
2.0095824777549622,0.7299576180709813,0.005555045905041267,2437,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.27004238192901875
2.0177960301163584,0.7296564804397638,0.005560910526484903,2424,1,13,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.27034351956023617
2.026009582477755,0.7290524601744991,0.005572684997693517,2416,2,5,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2709475398255009
2.028747433264887,0.7287504500418667,0.005578554187186889,2414,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.27124954995813333
2.0314852840520192,0.7284480639630111,0.005584428854392649,2410,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2715519360369889
2.0342231348391513,0.728145300844157,0.005590309027972947,2406,1,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.27185469915584304
2.0396988364134154,0.7278415272518147,0.005596224156377585,2397,1,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2721584727481853
2.0424366872005475,0.7272339800671304,0.0056080180116794606,2396,2,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.27276601993286964
2.0451745379876796,0.7269302064747882,0.005613896815050158,2394,1,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.27306979352521177
2.0588637919233403,0.7266242594181911,0.005619864656369111,2376,1,15,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2733757405818089
2.078028747433265,0.7260069066064508,0.005632018745724519,2354,2,20,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.27399309339354916
2.083504449007529,0.7256975726027839,0.005638107636946745,2347,1,5,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2743024273972161
2.088980150581793,0.7253875779113688,0.0056442148559763625,2341,1,5,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.27461242208863124
2.0971937029431897,0.724766526902883,0.005656440738033262,2336,2,5,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.275233473097117
2.11088295687885,0.7244541275378387,0.005662622792532301,2320,1,13,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.27554587246216133
2.116358658453114,0.7238282492419097,0.005674998593145147,2315,2,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2761717507580903
2.1218343600273784,0.7235149036794672,0.0056811859994563355,2310,1,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.27648509632053275
2.1245722108145104,0.7232012864693764,0.00568737309545501,2307,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2767987135306236
2.130047912388775,0.7228871243119179,0.005693572789809725,2302,1,7,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.27711287568808207
2.132785763175907,0.7222577058318902,0.0057059842625021544,2297,2,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2777422941681098
2.1409993155373033,0.7219416193085502,0.00571223530901296,2285,1,10,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.27805838069144984
2.1437371663244353,0.7216251170642238,0.00571849266107833,2281,1,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.27837488293577617
2.1546885694729636,0.7213070804326398,0.005724809437572844,2269,1,9,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2786929195673602
2.1574264202600957,0.7206704457632377,0.005737428789276126,2266,2,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2793295542367623
2.1601642710472277,0.720351846980849,0.005743731414349535,2262,1,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.279648153019151
2.1793292265571527,0.7200312631593176,0.005750114898470111,2247,1,10,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.27996873684068235
2.1820670773442847,0.7197106793377863,0.00575648449337753,2246,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2802893206622137
2.184804928131417,0.718748070315043,0.005775551100998245,2243,3,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.28125192968495705
2.187542778918549,0.7181051829534016,0.00578824773430959,2236,2,5,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.28189481704659836
2.190280629705681,0.717460853493596,0.005800957618757891,2229,2,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.282539146506404
2.193018480492813,0.7171383991774191,0.005807305567879325,2225,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.28286160082258094
2.195756331279945,0.7168157998075687,0.005813646585646709,2223,1,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2831842001924313
2.198494182067077,0.7161694374993564,0.005826342315129375,2218,2,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.28383056250064365
2.206707734428474,0.7151963811984061,0.005845448330805533,2208,3,8,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2848036188015939
2.212183436002738,0.7148714396349357,0.005851817105199051,2201,1,5,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2851285603650643
2.217659137577002,0.7145457578856715,0.005858206996371303,2195,1,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.28545424211432846
2.220396988364134,0.7138940973677639,0.005870958884325778,2193,2,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2861059026322361
2.223134839151266,0.7135678203579979,0.005877335017713251,2188,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.28643217964200207
2.2258726899383983,0.713241543348232,0.005883697195603019,2187,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.286758456651768
2.239561943874059,0.7129136162018649,0.005890123448091613,2175,1,12,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2870863837981351
2.242299794661191,0.7125855381456284,0.005896542697034511,2173,1,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2874144618543716
2.245037645448323,0.7119281714130217,0.005909396052973284,2168,2,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.28807182858697833
2.2587268993839835,0.7115975034281573,0.00591589557241652,2153,1,11,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2884024965718427
2.2614647501711156,0.7112666817157314,0.005922387958970451,2151,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2887333182842686
2.2669404517453797,0.7109349341962744,0.005928909927986731,2144,1,7,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2890650658037256
2.272416153319644,0.7106024108407102,0.0059354542914553735,2138,1,5,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2893975891592898
2.2833675564681726,0.7102681669974173,0.005942066151357863,2126,1,11,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.28973183300258265
2.2861054072553046,0.709933450613347,0.005948685742926021,2122,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.290066549386653
2.2888432580424367,0.7095984183100844,0.005955305536672368,2119,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2904015816899156
2.291581108829569,0.7092630693411288,0.005961925554593492,2116,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2907369306588712
2.297056810403833,0.7089264470965435,0.005968591591584437,2107,1,8,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2910735529034565
2.299794661190965,0.7085893446490416,0.0059752655476148575,2103,1,6,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.29141065535095845
2.302532511978097,0.7079132097781932,0.005988660528426691,2096,2,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.29208679022180684
2.3107460643394937,0.707573683058875,0.005995405266301179,2085,1,9,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.292426316941125
2.31895961670089,0.7072325192772652,0.0060022134994662186,2074,1,11,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.29276748072273484
2.321697467488022,0.706890695923337,0.006009037937990121,2069,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.293109304076663
2.329911019849418,0.7065475451000732,0.0060159108988804425,2060,1,8,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2934524548999268
2.3353867214236823,0.7062038935703553,0.006022792210184262,2056,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2937961064296447
2.3381245722108144,0.705859907260774,0.006029673787071004,2053,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.29414009273922603
2.3436002737850785,0.7055152491029318,0.006036571960996136,2048,1,5,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.29448475089706816
2.3572895277207393,0.7051688989560968,0.0060435363037221225,2037,1,10,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2948311010439032
2.3600273785078714,0.7048222082486454,0.0060505009247371665,2034,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2951777917513546
2.3627652292950034,0.7044751761421714,0.006057465849000788,2031,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.29552482385782863
2.3737166324435317,0.7041267710105481,0.006064481340338246,2022,1,8,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2958732289894519
2.3819301848049284,0.7037768074066661,0.006071556479357256,2012,1,8,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.29622319259333385
2.3846680355920604,0.7034266696915384,0.006078623383358396,2010,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.29657333030846156
2.3874058863791925,0.703076008340745,0.006085699167662729,2006,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.296923991659255
2.3901437371663246,0.7027249968538051,0.006092775301801869,2003,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2972750031461949
2.3956194387405887,0.7023732826411655,0.006099869021657828,1998,1,4,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2976267173588345
2.412046543463381,0.7020190853226375,0.006107067760687462,1983,1,13,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.29798091467736254
2.4202600958247777,0.7016638125061787,0.006114302234592053,1976,1,7,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2983361874938213
2.42299794661191,0.701308179555086,0.006121537047263817,1973,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.29869182044491405
2.428473648186174,0.7009521855553118,0.006128772226143493,1970,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2990478144446882
2.431211498973306,0.7005958295890915,0.006136007798681906,1967,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.2994041704109085
2.433949349760438,0.7002389290136513,0.0061432527500619545,1963,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.29976107098634874
2.4449007529089664,0.6998809336511699,0.0061505341940059945,1956,1,10,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.3001190663488301
2.4503764544832305,0.6995222043156234,0.006157834231807867,1951,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.3004777956843766
2.461327857631759,0.6991614398987509,0.0061652173133155234,1939,1,9,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.3008385601012491
2.4722792607802875,0.6987999293300339,0.006172619376096168,1934,1,6,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.3012000706699661
2.4750171115674195,0.6984380443329702,0.006180021878474323,1931,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.3015619556670298
2.4777549623545516,0.6980757839365319,0.006187424849520098,1928,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.3019242160634681
2.4941820670773445,0.6977118236737913,0.006194894163446999,1918,1,6,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.30228817632620875
2.510609171800137,0.6973448000947939,0.006202498244416958,1901,1,17,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.30265519990520606
2.524298425735797,0.6969760297087048,0.006210171205753682,1891,1,8,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.30302397029129524
2.529774127310062,0.6966070641027181,0.006217834698471126,1889,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.3033929358972819
2.532511978097194,0.6958687418302192,0.0062331235730809925,1887,2,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.3041312581697808
2.546201232032854,0.6954984018931089,0.0062407984608149475,1879,1,11,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.30450159810689115
2.5516769336071183,0.6947549509023091,0.006256229570005396,1871,2,5,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.3052450490976909
2.568104038329911,0.6943816274466926,0.006263996440034338,1861,1,5,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.30561837255330737
2.5735797399041753,0.6940079021359032,0.006271763847889855,1858,1,2,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.30599209786409676
2.5845311430527036,0.6936325598416166,0.006279593264466394,1849,1,8,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.30636744015838335
2.5872689938398357,0.69325721754733,0.006287402642944723,1848,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.30674278245266995
2.5900068446269677,0.6928816719256902,0.006295202333669943,1846,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.30711832807430983
2.595482546201232,0.69250551466623,0.006303012987320945,1842,1,3,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.30749448533377
2.6091718001368926,0.6921279216920391,0.006310876277555811,1834,1,6,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.30787207830796093
2.6119096509240247,0.6913727357436571,0.00632654227510967,1833,2,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.3086272642563429
2.628336755646817,0.6909928606141276,0.006334460624274045,1820,1,14,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.30900713938587243
2.631074606433949,0.6906123579375779,0.006342390335577995,1816,1,5,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.3093876420624221
2.650239561943874,0.6902293227972909,0.006350428410400356,1803,1,7,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.3097706772027091
2.652977412731006,0.6898462876570038,0.006358445472299999,1802,1,0,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.31015371234299616
2.6639288158795345,0.6886952649301011,0.006382468668219178,1798,3,7,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.31130473506989886
2.6940451745379876,0.688305731409213,0.006390734584618908,1768,1,24,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.31169426859078697
2.6967830253251197,0.6879159773144173,0.006398989823498552,1766,1,1,quartile=Q4 highest,Q4 highest,no2,NO[2],ppb,Heart,0.31208402268558266
