organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.832072449715552,0.848605862061183,0.9439809835415315,0.9003412163552501,0.9897359813153698,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.8657818846158487,0.848605862061183,0.9426389370179039,0.8987575719934798,0.988662786574765,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.8994913195161451,0.848605862061183,0.9413328672509843,0.8971862654202665,0.987651729768603,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.9332007544164418,0.848605862061183,0.940062276946054,0.8956247041206622,0.9867046771612296,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,1.9669101893167384,0.848605862061183,0.9388266747487585,0.8940702637709524,0.9858235542946228,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.000619624217035,0.848605862061183,0.9376255750877771,0.8925203105903644,0.9850103225966585,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.0343290591173315,0.848605862061183,0.9364584980205625,0.8909722237678401,0.9842669559398465,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.068038494017628,0.848605862061183,0.935324969082076,0.8894234176836325,0.9835954174298162,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.101747928917925,0.848605862061183,0.9342245191364553,0.8878713636041947,0.9829976367441634,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.1354573638182215,0.848605862061183,0.9331566842315486,0.8863136105005587,0.9824754883705684,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.169166798718518,0.848605862061183,0.9321210054562519,0.8847478046281012,0.9820307711054339,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.2028762336188144,0.848605862061183,0.9311170288005892,0.8831717075112276,0.9816651891686822,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.236585668519111,0.848605862061183,0.9301443050184772,0.8815832120007984,0.9813803352660967,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.2702951034194077,0.848605862061183,0.9292023894931146,0.8799803561143877,0.9811776758883459,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.3040045383197043,0.848605862061183,0.9282908421049441,0.8783613344275958,0.9810585390777342,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.337713973220001,0.848605862061183,0.9274092271021289,0.8767245068552286,0.9810241048231498,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.3714234081202976,0.848605862061183,0.9265571129734961,0.8750684047398485,0.9810753981650248,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.4051328430205943,0.848605862061183,0.925734072323891,0.8733917342470185,0.9812132850103172,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.438842277920891,0.848605862061183,0.9249396817518997,0.8716933771464718,0.9814384705776563,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.4725517128211876,0.848605862061183,0.9241735217298853,0.8699723891317342,0.9817515003194985,2781314,673351,116044,0.7443995202918499
