organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.3673429161787514,1.614543523823005,1.041253586171722,0.846858537326071,1.2802717135483186,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.392991860786026,1.614543523823005,1.0431692558891532,0.8476426435232195,1.2837981957930134,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.418640805393301,1.614543523823005,1.0451165412522803,0.8484412839830108,1.2873826455868231,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.444289750000576,1.614543523823005,1.047095405982045,0.8492513647802126,1.2910297642117483,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.4699386946078503,1.614543523823005,1.0491058151355859,0.85006953210574,1.2947446882667428,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.4955876392151253,1.614543523823005,1.0511477350688343,0.8508921865573673,1.2985329732674034,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.5212365838224002,1.614543523823005,1.0532211333992638,0.8517154980630401,1.302400576673229,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.5468855284296747,1.614543523823005,1.055325978968812,0.8525354215804586,1.3063538401980332,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.5725344730369497,1.614543523823005,1.057462241806932,0.8533477137008058,1.3103994712750895,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.5981834176442247,1.614543523823005,1.0596298930937997,0.8541479502650068,1.3145445235683284,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.623832362251499,1.614543523823005,1.0618289051236443,0.8549315450777887,1.3187963764437884,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.649481306858774,1.614543523823005,1.064059251268199,0.855693769776644,1.323162713344257,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.675130251466049,1.614543523823005,1.0663209059402645,0.8564297748826757,1.3276514990397574,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.7007791960733236,1.614543523823005,1.0686138445573894,0.8571346120253711,1.3322709557619907,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.7264281406805986,1.614543523823005,1.070938043505628,0.8578032572970112,1.3370295382668957,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.7520770852878735,1.614543523823005,1.0732934801034029,0.8584306356537097,1.341935907908549,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.777726029895148,1.614543523823005,1.0756801325654388,0.8590116462408036,1.3469989058467757,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.803374974502423,1.614543523823005,1.0780979799667785,0.8595411884815375,1.3522275255497125,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.829023919109698,1.614543523823005,1.080547002206853,0.8600141887303108,1.3576308847903846,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.8546728637169725,1.614543523823005,1.0830271799736195,0.8604256272581011,1.3632181973698498,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.8803218083242474,1.614543523823005,1.0855384947077469,0.8607705653071993,1.3689987448302272,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.9059707529315224,1.614543523823005,1.0880809285668398,0.8610441719289312,1.3749818484441174,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.931619697538797,1.614543523823005,1.0906544643897103,0.8612417503003705,1.3811768417849468,125985,72946,9705,0.7568157306745423
HR,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,2.9572686421460723,1.614543523823005,1.0932590856606623,0.8613587632074053,1.387593044191034,125985,72946,9705,0.7568157306745423
