organ,organ_label,model,focal_term,exposure,exposure_label,curve_group,curve_exposure_value,source_n,n,sampled,finegray_max_n,time_days,cif
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,68,0.04135894374772375
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,69,0.042179605525755615
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,70,0.04300192076870468
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,74,0.04382462256883224
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,75,0.044648442239866526
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,76,0.04547231430317045
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,77,0.046295738545660714
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,79,0.04711999390928101
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,83,0.047946514377998795
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,84,0.04877291216654456
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,85,0.049599004541110325
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,86,0.05042576681844069
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,90,0.05207949124003153
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,93,0.052906277250945766
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,102,0.05373448407498238
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,103,0.05456465464488536
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,105,0.056228240245075334
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,116,0.05706251470961088
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,130,0.05789654919435572
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,134,0.05873014890457806
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,136,0.0595639085274664
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,145,0.060399153184382715
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,148,0.06290412076825125
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,150,0.06374414615722912
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,152,0.0645868980483032
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,167,0.06543026765473925
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,190,0.066279597189283
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,192,0.06712931680864243
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,203,0.06798280866341178
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,245,0.06884191520516836
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,247,0.06970095960423928
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,255,0.07056006023553862
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,261,0.07141920065677942
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,265,0.07228042445515981
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,267,0.07314286316886076
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,274,0.07400619368752803
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,277,0.07486978178231518
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,307,0.07573361808704815
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,309,0.07659778704006781
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,313,0.07746279493148511
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,330,0.0783275909559229
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,363,0.07919228342951745
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,380,0.08006039198867065
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,383,0.08092906949366663
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,402,0.08179925581394298
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,403,0.08266983043153764
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,410,0.083540411907989
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,421,0.08441064205600735
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,424,0.08528333433084079
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,438,0.08616351337006034
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,449,0.08704355888271564
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,506,0.08792325408456592
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,599,0.08880389310892745
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,729,0.08968577344267292
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,813,0.09056789726566405
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,836,0.091452139336616
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,872,0.0923362346388743
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,917,0.09322075553190357
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,1014,0.09410544387752318
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,1072,0.09499132190496407
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,1138,0.09587707817176361
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,1499,0.09676516308720917
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,1862,0.09765453062957252
LU,Lung,heat_humidity,rmax_10pct,Maximum relative humidity per 10 pct,Maximum relative humidity,Q4 reference,9.112861804861803,46695,998,TRUE,1000,2934,0.09854440162224298
