organ,organ_label,model,focal_term,exposure,exposure_label,curve_group,curve_exposure_value,source_n,n,sampled,finegray_max_n,time_days,cif
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,83,0.058730685037445385
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,85,0.05954740583013163
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,89,0.06118489629582269
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,91,0.06200535396329354
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,95,0.06282724468021672
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,98,0.06364856891323212
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,102,0.06446988026872569
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,103,0.06611206347706666
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,106,0.06693313139144785
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,109,0.06775466135352337
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,111,0.06857674936107372
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,117,0.06939957872118552
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,120,0.07022272983013855
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,125,0.07104619382086019
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,133,0.0718722256825376
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,134,0.07269941254895385
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,136,0.07352668562980957
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,139,0.07518108986087513
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,148,0.076011628955575
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,150,0.07684474752658454
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,151,0.07767988749891597
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,152,0.07851488143260243
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,164,0.07935118884323333
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,167,0.08018823084502369
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,172,0.08102493780766318
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,179,0.08186447137362662
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,181,0.08270409329848905
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,194,0.08354688898840412
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,196,0.08439011272099073
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,201,0.08523450389742915
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,218,0.08608281153024822
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,220,0.0869306802359322
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,225,0.087778330958034
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,227,0.08862567958344403
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,230,0.09031984952031269
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,232,0.09116773036037495
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,250,0.09201896142039412
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,262,0.09287273389392714
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,273,0.09372803485088865
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,275,0.09458391350503015
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,283,0.09630981778013303
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,284,0.09717353686183383
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,287,0.09803776947533183
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,307,0.09890214257809771
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,309,0.09976799981863582
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,310,0.10063365613476416
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,315,0.10149933109827158
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,318,0.10236535300731842
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,334,0.1032350687133079
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,337,0.104105891004043
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,341,0.10497704718575362
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,346,0.10584810210439455
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,349,0.10671869722147409
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,353,0.10759017424999096
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,367,0.10846387151396308
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,368,0.10933886907309909
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,369,0.11108989442394224
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,370,0.11196627872577536
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,374,0.1128427368337539
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,389,0.11371919012601273
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,399,0.11459973859645922
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,408,0.11548072856089298
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,410,0.11636194996894422
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,412,0.1172439126422875
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,469,0.11813114512806722
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,479,0.11901893649452477
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,488,0.11990666249925497
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,504,0.1207951819123857
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,512,0.12168381388397176
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,522,0.1225727702402164
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,528,0.12346665931537093
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,530,0.12436107386363293
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,538,0.1252568880234024
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,548,0.12615764871602242
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,553,0.1270584710411451
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,559,0.1279591532146298
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,577,0.12977697399401966
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,600,0.13069261102396912
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,602,0.13160853435013165
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,614,0.1325319353274239
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,653,0.13345619973926426
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,699,0.13438147787871224
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,722,0.13530669445100918
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,753,0.13623325194980196
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,796,0.13716021041299886
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,818,0.13809322254898992
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,879,0.1390267084064568
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,889,0.13996169103937284
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,911,0.14089722942085758
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,925,0.14183360878791662
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,1028,0.1427812922815741
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,1065,0.14373924272513172
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,1075,0.14469685128760823
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,1109,0.14565517100072556
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,1237,0.14662834703121708
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,1242,0.14760065624163787
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,1397,0.1485732797317023
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,1413,0.14954568195424944
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,1417,0.15051826780434574
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,1424,0.1514921387641045
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,1477,0.15246708125275743
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,1481,0.15344320337604378
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,1576,0.15446556671066547
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,1589,0.15548779409712188
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,2507,0.15665054007910917
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,2512,0.15781421611235835
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,2517,0.1589795736402807
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,2638,0.16014586763108563
LI,Liver,pm25,pm25_5ug,PM2.5 per 5 ug/m3,PM2.5,Q4 reference,1.9375803978507558,217632,998,TRUE,1000,3706,0.16154769720594886
