year,pollutant,tract_geoid,value,days,missing_values,nearest_fill_days
2014,o3,17031670900,35.2852060052426,365,0,365
2014,o3,17031640600,34.2569868118387,365,0,365
2014,o3,17031570400,31.0252059417636,365,0,365
2014,o3,17031834300,35.2130142233449,365,0,0
2014,o3,17031490500,34.7232881886502,365,0,0
2014,o3,17031330200,33.7347950232356,365,0,0
2014,o3,17031843900,34.9010050862755,365,0,0
2014,o3,17031252202,34.1043840698388,365,0,365
2014,o3,17031808100,35.2044754104323,365,0,0
2014,o3,17031812302,36.0071238242192,365,0,0
2014,o3,17031809500,35.6068498456519,365,0,0
2014,o3,17031805901,35.5443292967751,365,0,0
2014,o3,17031805202,36.3330142400342,365,0,0
2014,o3,17031804706,35.1162562310355,365,0,0
2014,o3,17031804102,35.6503118637342,365,0,0
2014,o3,17031802002,36.0127859247602,365,0,0
2014,o3,17031803616,36.6269868471545,365,0,0
2014,o3,17031832400,33.9093155737813,365,0,365
2014,o3,17031242700,32.3200004816055,365,0,365
2014,o3,17031241600,33.5863018703379,365,0,365
2014,o3,17031050700,32.8824662434116,365,0,365
2014,o3,17031031700,34.2649320174366,365,0,365
2014,o3,17031020200,34.7947950390308,365,0,365
2014,o3,17031160502,33.1893155630525,365,0,365
2014,o3,17031140500,34.5202744869949,365,0,365
2014,o3,17031080100,34.0802744804384,365,0,365
2014,o3,17031813702,32.3493155505355,365,0,365
2014,o3,17031824121,35.7990416293377,365,0,0
2014,o3,17031820605,36.4745210914579,365,0,0
2014,o3,17031804308,34.9493155892785,365,0,0
2014,o3,17031825802,36.2282197179247,365,0,0
2014,o3,17031824115,35.851781356151,365,0,0
2014,o3,17031827901,34.2092764393078,365,0,0
2014,o3,17031826700,36.2478087593125,365,0,0
2014,o3,17031823303,36.8335165305973,365,0,0
2014,o3,17031820103,35.9972608103736,365,0,0
2014,o3,17031801100,36.6968955239953,365,0,0
2014,o3,17031010201,35.2180827165711,365,0,365
2014,o3,17031834500,32.2989045908802,365,0,365
2014,o3,17031110501,35.4205484730128,365,0,0
2014,o3,17031670300,35.2928772382336,365,0,365
2014,o3,17031650200,34.3391785938854,365,0,0
2014,o3,17031818000,36.3301375276626,365,0,0
2014,o3,17031816800,34.137123796354,365,0,0
2014,o3,17031710200,33.0145210398999,365,0,365
2014,o3,17031480500,34.5627402410524,365,0,0
2014,o3,17031430200,35.6019183387291,365,0,0
2014,o3,17031390600,33.7731511881907,365,0,365
2014,o3,17031271400,33.1572607680543,365,0,365
2014,o3,17031251300,33.9758909172391,365,0,0
2014,o3,17031820606,35.8631512193341,365,0,0
2014,o3,17031824800,36.6779183547628,365,0,0
2014,o3,17031825700,36.2393978002831,365,0,0
2014,o3,17031824601,36.1696580732165,365,0,0
2014,o3,17031822701,36.6420553405297,365,0,0
2014,o3,17031828000,36.7621923286213,365,0,365
2014,o3,17031801701,36.7639731505656,365,0,0
2014,o3,17031800700,36.4353430086823,365,0,0
2014,o3,17031691200,34.8076717515514,365,0,365
2014,o3,17031590500,33.7498635166108,365,0,0
2014,o3,17031520300,33.8452059837849,365,0,0
2014,o3,17031839700,33.3416443324457,365,0,365
2014,o3,17031431400,34.905479972187,365,0,0
2014,o3,17031230700,33.797260777591,365,0,365
2014,o3,17031220602,33.8345210521189,365,0,0
2014,o3,17031250400,34.7416443533073,365,0,0
2014,o3,17031060300,32.4205484283093,365,0,0
2014,o3,17031830800,34.395342978284,365,0,365
2014,o3,17031031100,34.2649320174366,365,0,0
2014,o3,17031200401,34.1646580433397,365,0,0
2014,o3,17031190800,32.872603229566,365,0,0
2014,o3,17031171000,34.4582196915497,365,0,0
2014,o3,17031150700,33.3523292641117,365,0,0
2014,o3,17031831800,34.8760279169536,365,0,0
2014,o3,17031490901,35.3038361425065,365,0,365
2014,o3,17031351100,35.130411482388,365,0,365
2014,o3,17031770202,35.480509334963,365,0,0
2014,o3,17031824507,36.2330827316958,365,0,0
2014,o3,17031351400,34.3041101002122,365,0,365
2014,o3,17031824400,33.5634251576683,365,0,0
2014,o3,17031838100,33.1241100826288,365,0,0
2014,o3,17031833900,34.1619183172714,365,0,0
2014,o3,17031804512,35.0615758649239,365,0,0
2014,o3,17031804312,36.3986306793682,365,0,0
2014,o3,17031823901,36.3552060211868,365,0,0
2014,o3,17031811702,35.7306854639356,365,0,0
2014,o3,17031660800,35.1252060028584,365,0,365
2014,o3,17031822802,35.622877243151,365,0,0
2014,o3,17031820902,34.4484023398052,365,0,0
2014,o3,17031530300,33.8027402297275,365,0,0
2014,o3,17031814700,34.583288186564,365,0,0
2014,o3,17031460500,34.8606854509715,365,0,0
2014,o3,17031430800,35.2405484703306,365,0,0
2014,o3,17031400400,35.04575394688,365,0,0
2014,o3,17031251100,32.4635621275804,365,0,0
2014,o3,17031817500,36.230959443993,365,0,0
2014,o3,17031823400,35.968562179809,365,0,0
2014,o3,17031740300,34.7843840799716,365,0,365
2014,o3,17031828505,36.7223293143286,365,0,0
2014,o3,17031824107,36.3019183491599,365,0,0
2014,o3,17031140601,34.5202744869949,365,0,365
2014,o3,17031804715,35.312329293318,365,0,365
2014,o3,17031660301,32.687671719961,365,0,0
2014,o3,17031220902,32.9879456970382,365,0,365
2014,o3,17031690300,33.1339730964744,365,0,0
2014,o3,17031671500,35.1915073737094,365,0,365
2014,o3,17031560700,34.4728772260147,365,0,0
2014,o3,17031590700,33.5095895404277,365,0,0
2014,o3,17031814200,33.2455484406028,365,0,0
2014,o3,17031841900,32.6137904403213,365,0,0
2014,o3,17031808302,36.1171238258583,365,0,0
2014,o3,17031811500,36.3452973452401,365,0,0
2014,o3,17031804803,35.6732539562304,365,0,0
2014,o3,17031821200,35.4935621727309,365,0,0
2014,o3,17031828503,36.1749868404192,365,0,0
2014,o3,17031828201,36.0989046475046,365,0,0
2014,o3,17031826402,36.9328772626715,365,0,0
2014,o3,17031827802,36.4830142422694,365,0,0
2014,o3,17031821600,36.2633567047497,365,0,0
2014,o3,17031819000,35.5682745026113,365,0,0
2014,o3,17031806004,35.2288589724395,365,0,0
2014,o3,17031802802,36.0289868382436,365,0,0
2014,o3,17031804306,35.2951375122399,365,0,0
2014,o3,17031802402,35.9042623310578,365,0,0
2014,o3,17031220500,33.8345210521189,365,0,365
2014,o3,17031242200,31.7383566373219,365,0,365
2014,o3,17031710700,34.4364388693073,365,0,365
2014,o3,17031691500,33.7800005033612,365,0,365
2014,o3,17031812900,34.8402744917633,365,0,365
2014,o3,17031640300,34.3193155798908,365,0,0
2014,o3,17031630500,32.5698634990274,365,0,0
2014,o3,17031600900,31.8123292411639,365,0,365
2014,o3,17031480100,34.8054799706969,365,0,365
2014,o3,17031310700,32.9734251488766,365,0,365
2014,o3,17031381900,35.2180827165711,365,0,365
2014,o3,17031842100,33.5971922814591,365,0,0
2014,o3,17031062900,33.7553429687472,365,0,365
2014,o3,17031031000,34.4260279102481,365,0,0
2014,o3,17031200100,34.570959419257,365,0,365
2014,o3,17031150300,34.9939731241906,365,0,0
2014,o3,17031100400,35.8241101228619,365,0,0
2014,o3,17031832600,31.6676717047618,365,0,365
2014,o3,17031809401,35.6323292980864,365,0,365
2014,o3,17031803010,35.8250416297251,365,0,0
2014,o3,17031802503,35.9926032760576,365,0,0
2014,o3,17031770700,31.9226854071919,365,0,0
2014,o3,17031802300,36.2289503115429,365,0,0
2014,o3,17031802801,35.9413703985818,365,0,0
2014,o3,17031804714,34.6875347634599,365,0,0
2014,o3,17031804104,36.0168772490221,365,0,0
2014,o3,17031250800,34.1802744819285,365,0,365
2014,o3,17031800200,36.5225210921732,365,0,0
2014,o3,17031210501,33.4841100879932,365,0,365
2014,o3,17031060100,34.4202744855048,365,0,365
2014,o3,17031040900,34.4093155812319,365,0,365
2014,o3,17031030800,34.2150690029949,365,0,0
2014,o3,17031191301,34.432329280205,365,0,0
2014,o3,17031180100,33.2882196741153,365,0,365
2014,o3,17031150502,35.4389046376699,365,0,0
2014,o3,17031838600,34.3249320183307,365,0,365
2014,o3,17031808600,36.6702745190324,365,0,0
2014,o3,17031807800,35.9124662885621,365,0,0
2014,o3,17031811301,35.7927859214819,365,0,0
2014,o3,17031809600,36.5380827362407,365,0,365
2014,o3,17031805108,35.6893156003054,365,0,0
2014,o3,17031120200,36.0451146923652,365,0,0
2014,o3,17031550200,35.6669046410673,365,0,0
2014,o3,17031824602,36.4796352467853,365,0,0
2014,o3,17031821101,37.3465758989731,365,0,0
2014,o3,17031819802,35.6007311240995,365,0,0
2014,o3,17031822200,36.662466299738,365,0,0
2014,o3,17031829301,36.0390872950151,365,0,0
2014,o3,17031822702,36.2180827314723,365,0,365
2014,o3,17031818200,36.0238361532353,365,0,0
2014,o3,17031630800,32.5043840459969,365,0,0
2014,o3,17031810800,35.6268498459499,365,0,0
2014,o3,17031320600,33.5761648838855,365,0,0
2014,o3,17031807400,36.2142471149768,365,0,0
2014,o3,17031806001,36.0038361529373,365,0,0
2014,o3,17031802608,35.9305484806124,365,0,0
2014,o3,17031829904,36.9330690434963,365,0,0
2014,o3,17031320102,30.0589045575016,365,0,365
2014,o3,17031081403,30.0589045575016,365,0,0
2014,o3,17031243000,33.1230141922015,365,0,0
2014,o3,17031831600,33.2882196741153,365,0,0
2014,o3,17031804309,35.4216443634401,365,0,0
2014,o3,17031820101,35.6381512159813,365,0,0
2014,o3,17031822301,36.9726032906608,365,0,0
2014,o3,17031530100,36.1901375255764,365,0,0
2014,o3,17031210400,33.9200005054474,365,0,365
2014,o3,17031081100,30.7112333343454,365,0,365
2014,o3,17031220300,33.0758909038281,365,0,365
2014,o3,17031804608,35.8753430003377,365,0,0
2014,o3,17031823002,35.5871238179607,365,0,0
2014,o3,17031813301,32.3493155505355,365,0,0
2014,o3,17031301702,33.136164877329,365,0,0
2014,o3,17031804611,35.7757539577578,365,0,0
2014,o3,17031241500,33.5863018703379,365,0,0
2014,o3,17031420700,35.0931512078602,365,0,0
2014,o3,17031823705,36.6214617329169,365,0,0
2014,o3,17031580800,33.0238361085319,365,0,365
2014,o3,17031828702,36.563075126263,365,0,0
2014,o3,17031063303,33.9997265340327,365,0,365
2014,o3,17031030101,33.6923292691781,365,0,365
2014,o3,17031808702,36.5671238325638,365,0,365
2014,o3,17031804108,35.7257539570128,365,0,365
2014,o3,17031842200,31.9426032157079,365,0,0
2014,o3,17031802610,35.7675804416543,365,0,0
2014,o3,17031834800,35.4821923095478,365,0,365
2014,o3,17031330101,33.0901374793828,365,0,0
2014,o3,17031803902,35.7449320394903,365,0,0
