time_days,event,cumulative_incidence,quartile,organ,pollutant,ps_n,full_n,min_value,max_value,quartile_label,years_since_listing
334.8125,Transplant,0.54070274621936,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),0.9166666666666666
365.25,Death/delisted too sick,0.13032671443665844,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),1
365.25,Transplant,0.5539040217641331,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),1
395.6875,Death/delisted too sick,0.1343796641754025,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),1.0833333333333333
395.6875,Transplant,0.5636299435325448,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),1.0833333333333333
426.125,Death/delisted too sick,0.13835499770670054,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),1.1666666666666667
426.125,Transplant,0.5740160004038445,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),1.1666666666666667
456.5625,Death/delisted too sick,0.14233516774847424,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),1.25
456.5625,Transplant,0.5833293256603841,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),1.25
487,Death/delisted too sick,0.14582743963699052,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),1.3333333333333333
487,Transplant,0.5908317373939813,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),1.3333333333333333
517.4375,Death/delisted too sick,0.14886287844288718,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),1.4166666666666667
517.4375,Transplant,0.5982768462805513,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),1.4166666666666667
547.875,Death/delisted too sick,0.151942930315179,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),1.5
547.875,Transplant,0.6050731181207116,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),1.5
578.3125,Death/delisted too sick,0.15478331773139445,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),1.5833333333333333
578.3125,Transplant,0.6114818983851765,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),1.5833333333333333
608.75,Death/delisted too sick,0.15710565104220217,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),1.6666666666666667
608.75,Transplant,0.6171257837638898,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),1.6666666666666667
639.1875,Death/delisted too sick,0.1596319324141328,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),1.75
639.1875,Transplant,0.6220495655060865,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),1.75
669.625,Death/delisted too sick,0.16233129752244546,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),1.8333333333333333
669.625,Transplant,0.6262409414712944,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),1.8333333333333333
700.0625,Death/delisted too sick,0.1643944174239713,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),1.9166666666666667
700.0625,Transplant,0.6298626211965106,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),1.9166666666666667
730.5,Death/delisted too sick,0.16641202851483763,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),2
730.5,Transplant,0.633130432389815,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),2
760.9375,Death/delisted too sick,0.1681047754816915,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),2.0833333333333335
760.9375,Transplant,0.6361233670042359,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),2.0833333333333335
791.375,Death/delisted too sick,0.17010401086124327,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),2.1666666666666665
791.375,Transplant,0.638783878156032,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),2.1666666666666665
821.8125,Death/delisted too sick,0.17244295696507972,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),2.25
821.8125,Transplant,0.6412862769297586,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),2.25
852.25,Death/delisted too sick,0.17451674465121475,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),2.3333333333333335
852.25,Transplant,0.6440296129274955,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),2.3333333333333335
882.6875,Death/delisted too sick,0.17621024953744344,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),2.4166666666666665
882.6875,Transplant,0.6460980983559527,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),2.4166666666666665
913.125,Death/delisted too sick,0.17834502338709068,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),2.5
913.125,Transplant,0.6483710371356493,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),2.5
943.5625,Death/delisted too sick,0.1796589051188605,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),2.5833333333333335
943.5625,Transplant,0.6503351835986013,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),2.5833333333333335
974,Death/delisted too sick,0.18125178305565567,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),2.6666666666666665
974,Transplant,0.652908950444021,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),2.6666666666666665
1004.4375,Death/delisted too sick,0.18258753900613908,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),2.75
1004.4375,Transplant,0.6547667896428435,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),2.75
1034.875,Death/delisted too sick,0.18421644478705373,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),2.8333333333333335
1034.875,Transplant,0.6564121951077432,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),2.8333333333333335
1065.3125,Death/delisted too sick,0.18657113461508143,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),2.9166666666666665
1065.3125,Transplant,0.6581896499723795,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),2.9166666666666665
1095.75,Death/delisted too sick,0.1884837096759782,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),3
1095.75,Transplant,0.6593610859409874,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),3
1126.1875,Death/delisted too sick,0.19027071060992215,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),3.0833333333333335
1126.1875,Transplant,0.6609598569852863,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),3.0833333333333335
1156.625,Death/delisted too sick,0.1922245067146188,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),3.1666666666666665
1156.625,Transplant,0.6625876624873788,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),3.1666666666666665
1187.0625,Death/delisted too sick,0.19398314652566198,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),3.25
1187.0625,Transplant,0.6638369921635665,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),3.25
1217.5,Death/delisted too sick,0.19557365619022912,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),3.3333333333333335
1217.5,Transplant,0.6653168187110691,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),3.3333333333333335
1247.9375,Death/delisted too sick,0.19693318457469677,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),3.4166666666666665
1247.9375,Transplant,0.6666053775449469,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),3.4166666666666665
1278.375,Death/delisted too sick,0.19818317919954442,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),3.5
1278.375,Transplant,0.6680051209077592,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),3.5
1308.8125,Death/delisted too sick,0.19913881028745395,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),3.5833333333333335
1308.8125,Transplant,0.6693065406423908,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),3.5833333333333335
1339.25,Death/delisted too sick,0.20025968579540182,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),3.6666666666666665
1339.25,Transplant,0.6706585958657998,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),3.6666666666666665
1369.6875,Death/delisted too sick,0.2009013584137144,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),3.75
1369.6875,Transplant,0.671993125136145,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),3.75
1400.125,Death/delisted too sick,0.20249995703375556,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),3.8333333333333335
1400.125,Transplant,0.6729176686389647,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),3.8333333333333335
1430.5625,Death/delisted too sick,0.2034871754320482,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),3.9166666666666665
1430.5625,Transplant,0.6746424953540464,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),3.9166666666666665
1461,Death/delisted too sick,0.20460397972273875,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),4
1461,Transplant,0.675903586729335,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),4
1491.4375,Death/delisted too sick,0.20572934964639475,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),4.083333333333333
1491.4375,Transplant,0.6769588524293665,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),4.083333333333333
1521.875,Death/delisted too sick,0.20729884931167022,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),4.166666666666667
1521.875,Transplant,0.6777042053947704,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),4.166666666666667
1552.3125,Death/delisted too sick,0.20835163364294493,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),4.25
1552.3125,Transplant,0.6785553409254196,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),4.25
1582.75,Death/delisted too sick,0.20948257749237426,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),4.333333333333333
1582.75,Transplant,0.6796205062958562,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),4.333333333333333
1613.1875,Death/delisted too sick,0.21034994095558193,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),4.416666666666667
1613.1875,Transplant,0.68034171001983,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),4.416666666666667
1643.625,Death/delisted too sick,0.21137246614287225,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),4.5
1643.625,Transplant,0.6810983016849511,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),4.5
1674.0625,Death/delisted too sick,0.21164882786565506,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),4.583333333333333
1674.0625,Transplant,0.6819569744654653,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),4.583333333333333
1704.5,Death/delisted too sick,0.21257769513006217,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),4.666666666666667
1704.5,Transplant,0.6828142072108015,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),4.666666666666667
1734.9375,Death/delisted too sick,0.21311582173577834,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),4.75
1734.9375,Transplant,0.6836534119955806,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),4.75
1765.375,Death/delisted too sick,0.21425335674416135,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),4.833333333333333
1765.375,Transplant,0.684377586181689,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),4.833333333333333
1795.8125,Death/delisted too sick,0.21535480804546175,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),4.916666666666667
1795.8125,Transplant,0.685139885314876,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),4.916666666666667
1826.25,Death/delisted too sick,0.21638202690974942,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),5
1826.25,Transplant,0.6858872699555117,Q3,Liver,PM2.5,79992,217244,8.297231679161394,9.925577521324156,Q3 (8.3-9.9 ug/m3),5
0,Death/delisted too sick,0,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),0
0,Transplant,0,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),0
30.4375,Death/delisted too sick,0.04451380876551601,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),0.08333333333333333
30.4375,Transplant,0.21947957130557952,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),0.08333333333333333
60.875,Death/delisted too sick,0.05993831345150292,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),0.16666666666666666
60.875,Transplant,0.28156206627368935,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),0.16666666666666666
91.3125,Death/delisted too sick,0.0724666432084234,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),0.25
91.3125,Transplant,0.3280866235243102,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),0.25
121.75,Death/delisted too sick,0.08306071132826351,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),0.3333333333333333
121.75,Transplant,0.360864979478041,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),0.3333333333333333
152.1875,Death/delisted too sick,0.09181348116475573,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),0.4166666666666667
152.1875,Transplant,0.3898910832420995,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),0.4166666666666667
182.625,Death/delisted too sick,0.10101567717676531,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),0.5
182.625,Transplant,0.4123914163281409,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),0.5
213.0625,Death/delisted too sick,0.10843457313779209,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),0.5833333333333334
213.0625,Transplant,0.43785889122134486,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),0.5833333333333334
243.5,Death/delisted too sick,0.11504378743845932,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),0.6666666666666666
243.5,Transplant,0.45893898477660156,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),0.6666666666666666
273.9375,Death/delisted too sick,0.12086716898185879,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),0.75
273.9375,Transplant,0.4761892173995182,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),0.75
304.375,Death/delisted too sick,0.12676843979751953,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),0.8333333333333334
304.375,Transplant,0.49292645383222433,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),0.8333333333333334
334.8125,Death/delisted too sick,0.13108774957803834,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),0.9166666666666666
334.8125,Transplant,0.507480728592144,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),0.9166666666666666
365.25,Death/delisted too sick,0.13624925282409325,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),1
365.25,Transplant,0.5201457760097056,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),1
395.6875,Death/delisted too sick,0.14095632853327886,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),1.0833333333333333
395.6875,Transplant,0.5319024667677407,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),1.0833333333333333
426.125,Death/delisted too sick,0.14525836168031256,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),1.1666666666666667
426.125,Transplant,0.5414748234812979,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),1.1666666666666667
456.5625,Death/delisted too sick,0.149036453476635,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),1.25
456.5625,Transplant,0.5500612084225487,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),1.25
487,Death/delisted too sick,0.15284596029639433,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),1.3333333333333333
487,Transplant,0.5590639194574064,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),1.3333333333333333
517.4375,Death/delisted too sick,0.15615176677822362,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),1.4166666666666667
517.4375,Transplant,0.5656126659971477,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),1.4166666666666667
547.875,Death/delisted too sick,0.15924833660275492,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),1.5
547.875,Transplant,0.5719586888249375,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),1.5
578.3125,Death/delisted too sick,0.16265716150106987,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),1.5833333333333333
578.3125,Transplant,0.5782369353771066,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),1.5833333333333333
608.75,Death/delisted too sick,0.16491752404580046,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),1.6666666666666667
608.75,Transplant,0.5839271753941356,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),1.6666666666666667
639.1875,Death/delisted too sick,0.167991493880702,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),1.75
639.1875,Transplant,0.5905494776667652,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),1.75
669.625,Death/delisted too sick,0.17030392095035854,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),1.8333333333333333
669.625,Transplant,0.5949314483343439,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),1.8333333333333333
700.0625,Death/delisted too sick,0.17316592136876707,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),1.9166666666666667
700.0625,Transplant,0.5997731527910174,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),1.9166666666666667
730.5,Death/delisted too sick,0.17576447394797098,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),2
730.5,Transplant,0.6035411404793389,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),2
760.9375,Death/delisted too sick,0.17781481700617793,Q4,Liver,PM2.5,79992,217244,9.925577521324156,37.72952562685071,Q4 (9.9-37.7 ug/m3),2.0833333333333335
