time_days,event,cumulative_incidence,quartile,organ,pollutant,ps_n,full_n,min_value,max_value,quartile_label,years_since_listing
1156.625,Death/delisted too sick,0.09102052522679419,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),3.1666666666666665
1156.625,Transplant,0.36553875841433403,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),3.1666666666666665
1187.0625,Death/delisted too sick,0.09395107673734315,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),3.25
1187.0625,Transplant,0.3725561669136207,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),3.25
1217.5,Death/delisted too sick,0.09697061120959641,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),3.3333333333333335
1217.5,Transplant,0.37878323657148744,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),3.3333333333333335
1247.9375,Death/delisted too sick,0.09992428778690925,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),3.4166666666666665
1247.9375,Transplant,0.3846959201122436,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),3.4166666666666665
1278.375,Death/delisted too sick,0.10275181411413016,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),3.5
1278.375,Transplant,0.39158771667262704,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),3.5
1308.8125,Death/delisted too sick,0.10546721557477992,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),3.5833333333333335
1308.8125,Transplant,0.3977389037808677,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),3.5833333333333335
1339.25,Death/delisted too sick,0.10859481322204184,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),3.6666666666666665
1339.25,Transplant,0.40420310743318527,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),3.6666666666666665
1369.6875,Death/delisted too sick,0.1111730998656272,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),3.75
1369.6875,Transplant,0.4099169744747283,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),3.75
1400.125,Death/delisted too sick,0.11363820557967223,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),3.8333333333333335
1400.125,Transplant,0.4156864406645241,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),3.8333333333333335
1430.5625,Death/delisted too sick,0.116590112393255,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),3.9166666666666665
1430.5625,Transplant,0.4211316787540056,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),3.9166666666666665
1461,Death/delisted too sick,0.11947277006446491,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),4
1461,Transplant,0.42728365883168956,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),4
1491.4375,Death/delisted too sick,0.12193257153268208,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),4.083333333333333
1491.4375,Transplant,0.4333994854936193,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),4.083333333333333
1521.875,Death/delisted too sick,0.12473188762052319,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),4.166666666666667
1521.875,Transplant,0.4389197020790358,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),4.166666666666667
1552.3125,Death/delisted too sick,0.12727340979286556,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),4.25
1552.3125,Transplant,0.44454474588175935,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),4.25
1582.75,Death/delisted too sick,0.12994649033517441,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),4.333333333333333
1582.75,Transplant,0.44953796282578934,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),4.333333333333333
1613.1875,Death/delisted too sick,0.13249483454905742,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),4.416666666666667
1613.1875,Transplant,0.45465819660798223,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),4.416666666666667
1643.625,Death/delisted too sick,0.13486703572572917,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),4.5
1643.625,Transplant,0.45982523781948886,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),4.5
1674.0625,Death/delisted too sick,0.13749243421605384,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),4.583333333333333
1674.0625,Transplant,0.4652782426982829,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),4.583333333333333
1704.5,Death/delisted too sick,0.13981506371183636,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),4.666666666666667
1704.5,Transplant,0.47042747257388173,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),4.666666666666667
1734.9375,Death/delisted too sick,0.14248726619921215,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),4.75
1734.9375,Transplant,0.4749861003124786,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),4.75
1765.375,Death/delisted too sick,0.14497420783770956,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),4.833333333333333
1765.375,Transplant,0.479964302716169,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),4.833333333333333
1795.8125,Death/delisted too sick,0.14744863643052306,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),4.916666666666667
1795.8125,Transplant,0.4846551290833952,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),4.916666666666667
1826.25,Death/delisted too sick,0.1498395766610109,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),5
1826.25,Transplant,0.4893962023101776,Q4,Kidney,Ozone,79993,677201,40.59348055895637,58.0891342163086,Q4 (40.6-58.1 ppb),5
0,Death/delisted too sick,0,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),0
0,Transplant,0,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),0
30.4375,Death/delisted too sick,0.0427638887954771,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),0.08333333333333333
30.4375,Transplant,0.21805950359120688,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),0.08333333333333333
60.875,Death/delisted too sick,0.05978185481895247,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),0.16666666666666666
60.875,Transplant,0.2806139271097411,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),0.16666666666666666
91.3125,Death/delisted too sick,0.07292951542315183,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),0.25
91.3125,Transplant,0.32561248543478316,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),0.25
121.75,Death/delisted too sick,0.08374475594640093,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),0.3333333333333333
121.75,Transplant,0.3615508713378417,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),0.3333333333333333
152.1875,Death/delisted too sick,0.09303388795120714,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),0.4166666666666667
152.1875,Transplant,0.3896047448480109,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),0.4166666666666667
182.625,Death/delisted too sick,0.1028076435342691,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),0.5
182.625,Transplant,0.4114621682421593,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),0.5
213.0625,Death/delisted too sick,0.11033299978056728,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),0.5833333333333334
213.0625,Transplant,0.43939564838776213,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),0.5833333333333334
243.5,Death/delisted too sick,0.11711182543611041,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),0.6666666666666666
243.5,Transplant,0.4626451278493165,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),0.6666666666666666
273.9375,Death/delisted too sick,0.12369544575602273,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),0.75
273.9375,Transplant,0.4819602229988017,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),0.75
304.375,Death/delisted too sick,0.13039418370954234,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),0.8333333333333334
304.375,Transplant,0.4985330669877551,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),0.8333333333333334
334.8125,Death/delisted too sick,0.13606557119625537,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),0.9166666666666666
334.8125,Transplant,0.5132969012270205,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),0.9166666666666666
365.25,Death/delisted too sick,0.1403943618224171,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),1
365.25,Transplant,0.5274078891168114,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),1
395.6875,Death/delisted too sick,0.14486909586287977,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),1.0833333333333333
395.6875,Transplant,0.5408438456911112,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),1.0833333333333333
426.125,Death/delisted too sick,0.1488851349889153,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),1.1666666666666667
426.125,Transplant,0.5513551914631953,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),1.1666666666666667
456.5625,Death/delisted too sick,0.15247574724274232,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),1.25
456.5625,Transplant,0.5612936552844472,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),1.25
487,Death/delisted too sick,0.156577796720825,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),1.3333333333333333
487,Transplant,0.5726187582109503,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),1.3333333333333333
517.4375,Death/delisted too sick,0.16051651696584338,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),1.4166666666666667
517.4375,Transplant,0.5803456227107634,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),1.4166666666666667
547.875,Death/delisted too sick,0.16316323564499544,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),1.5
547.875,Transplant,0.5880096828575796,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),1.5
578.3125,Death/delisted too sick,0.1660288781905827,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),1.5833333333333333
578.3125,Transplant,0.5947907079097005,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),1.5833333333333333
608.75,Death/delisted too sick,0.16850157769802765,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),1.6666666666666667
608.75,Transplant,0.6007519790646707,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),1.6666666666666667
639.1875,Death/delisted too sick,0.17161650938835923,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),1.75
639.1875,Transplant,0.6067319445144053,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),1.75
669.625,Death/delisted too sick,0.1737846909412434,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),1.8333333333333333
669.625,Transplant,0.6122460840820249,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),1.8333333333333333
700.0625,Death/delisted too sick,0.17639611601514124,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),1.9166666666666667
700.0625,Transplant,0.6164285310984003,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),1.9166666666666667
730.5,Death/delisted too sick,0.17838003097343483,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),2
730.5,Transplant,0.6196831273356724,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),2
760.9375,Death/delisted too sick,0.1804961121149536,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),2.0833333333333335
760.9375,Transplant,0.6233431470993266,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),2.0833333333333335
791.375,Death/delisted too sick,0.1828472967746847,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),2.1666666666666665
791.375,Transplant,0.6267433197532255,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),2.1666666666666665
821.8125,Death/delisted too sick,0.18523313427789942,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),2.25
821.8125,Transplant,0.629688061571673,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),2.25
852.25,Death/delisted too sick,0.1874783541887541,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),2.3333333333333335
852.25,Transplant,0.6320911221731392,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),2.3333333333333335
882.6875,Death/delisted too sick,0.18937954179367966,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),2.4166666666666665
882.6875,Transplant,0.6346730593939708,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),2.4166666666666665
913.125,Death/delisted too sick,0.19105623989681914,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),2.5
913.125,Transplant,0.6367142625879749,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),2.5
943.5625,Death/delisted too sick,0.19350877341050052,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),2.5833333333333335
943.5625,Transplant,0.6388954526454579,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),2.5833333333333335
974,Death/delisted too sick,0.19516321294978453,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),2.6666666666666665
974,Transplant,0.6408999124654927,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),2.6666666666666665
1004.4375,Death/delisted too sick,0.19677245257850806,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),2.75
1004.4375,Transplant,0.6432625181040618,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),2.75
1034.875,Death/delisted too sick,0.1986407500046941,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),2.8333333333333335
1034.875,Transplant,0.645276180418123,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),2.8333333333333335
1065.3125,Death/delisted too sick,0.20072885415259592,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),2.9166666666666665
1065.3125,Transplant,0.6467325305970887,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),2.9166666666666665
1095.75,Death/delisted too sick,0.20242568275623565,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),3
1095.75,Transplant,0.6483678315797559,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),3
1126.1875,Death/delisted too sick,0.20397169046877703,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),3.0833333333333335
1126.1875,Transplant,0.6498235464146795,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),3.0833333333333335
1156.625,Death/delisted too sick,0.20543092863196924,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),3.1666666666666665
1156.625,Transplant,0.6515503700856926,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),3.1666666666666665
1187.0625,Death/delisted too sick,0.2068334396597524,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),3.25
1187.0625,Transplant,0.6528033330465102,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),3.25
1217.5,Death/delisted too sick,0.20798629883488626,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),3.3333333333333335
1217.5,Transplant,0.6544128505519774,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),3.3333333333333335
1247.9375,Death/delisted too sick,0.2089017846008654,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),3.4166666666666665
1247.9375,Transplant,0.6558824546179249,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),3.4166666666666665
1278.375,Death/delisted too sick,0.20983548380888184,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),3.5
1278.375,Transplant,0.657345501805389,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),3.5
1308.8125,Death/delisted too sick,0.2112237205672406,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),3.5833333333333335
1308.8125,Transplant,0.6592710790057855,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),3.5833333333333335
1339.25,Death/delisted too sick,0.21222656462240955,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),3.6666666666666665
1339.25,Transplant,0.660527377736137,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),3.6666666666666665
1369.6875,Death/delisted too sick,0.21327237601411236,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),3.75
1369.6875,Transplant,0.6623907191591943,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),3.75
1400.125,Death/delisted too sick,0.21426150242314165,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),3.8333333333333335
1400.125,Transplant,0.6632724485985372,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),3.8333333333333335
1430.5625,Death/delisted too sick,0.21535019959999363,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),3.9166666666666665
1430.5625,Transplant,0.6641511730902384,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),3.9166666666666665
1461,Death/delisted too sick,0.2167239117177926,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),4
1461,Transplant,0.6651095235530409,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),4
1491.4375,Death/delisted too sick,0.21767828400810052,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),4.083333333333333
1491.4375,Transplant,0.666187034908345,Q1,Liver,Ozone,79995,217244,23.024419844150557,36.40123929341634,Q1 (23-36.4 ppb),4.083333333333333
