organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.3432528990236046,1.6830244894287092,0.9725314800611361,0.7607844678478142,1.2432134457023425,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.3723782161675775,1.6830244894287092,0.9716654266866709,0.7599826515486371,1.2423095441643353,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.4015035333115504,1.6830244894287092,0.9708294268731592,0.7592031195285213,1.241446131923407,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.4306288504555233,1.6830244894287092,0.9700232396363663,0.7584453585809625,1.2406234342248759,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.4597541675994963,1.6830244894287092,0.9692466272953377,0.7577087798320659,1.2398418093183494,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.488879484743469,1.6830244894287092,0.968499355410991,0.7569927208475131,1.239101745101789,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.5180048018874426,1.6830244894287092,0.967781192725641,0.7562964477086968,1.2384038558306378,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.5471301190314155,1.6830244894287092,0.9670919111034412,0.7556191570675144,1.2377488788815083,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.5762554361753884,1.6830244894287092,0.9664312854717171,0.7549599781901777,1.2371376715591134,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.6053807533193614,1.6830244894287092,0.9657990937631791,0.7543179750010774,1.2365712079344862,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.6345060704633343,1.6830244894287092,0.9651951168589897,0.7536921481383531,1.2360505757019344,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.6636313876073072,1.6830244894287092,0.9646191385326737,0.7530814370332368,1.2355769730418291,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.69275670475128,1.6830244894287092,0.9640709453948472,0.7524847220255808,1.2351517054759793,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.721882021895253,1.6830244894287092,0.963550326838753,0.7519008265281119,1.2347761827022752,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.751007339039226,1.6830244894287092,0.9630570749865824,0.7513285192520198,1.234451915395222,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.780132656183199,1.6830244894287092,0.96259098463657,0.7507665165063124,1.2341805119592208,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.809257973327172,1.6830244894287092,0.9621518532108402,0.7502134845831198,1.2339636752216863,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.838383290471145,1.6830244894287092,0.9617394807039947,0.7496680422406309,1.2338031990536664,421374,216497,41324,0.7941231836969846
LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.8675086076151177,1.6830244894287092,0.9613536696324233,0.7491287632947482,1.2337009649062098,421374,216497,41324,0.7941231836969846
