step_file,step_dir,organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.081125044727848,1.6830244894287092,0.981719850166491,0.7690479795428655,1.2532038180294032,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.1102503618718207,1.6830244894287092,0.9805718937504364,0.7680360995558897,1.251921933577482,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.139375679015794,1.6830244894287092,0.9794563190224572,0.7670473459395398,1.2506850925844128,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.168500996159767,1.6830244894287092,0.9783728523409844,0.7660819896029423,1.2494921577440476,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.19762631330374,1.6830244894287092,0.977321223965906,0.7651402044642078,1.2483421590466135,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.226751630447713,1.6830244894287092,0.9763011679877944,0.7642220700545723,1.2472342895648996,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.2558769475916858,1.6830244894287092,0.9753124222582598,0.763327574067438,1.2461679013409188,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.2850022647356587,1.6830244894287092,0.9743547283214168,0.7624566148476828,1.2451425013762372,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.3141275818796316,1.6830244894287092,0.9734278313464324,0.7616090038188409,1.244157747726954,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.343252899023605,1.6830244894287092,0.972531480061136,0.7607844678478142,1.2432134457023425,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.3723782161675775,1.6830244894287092,0.9716654266866708,0.7599826515486371,1.2423095441643353,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.4015035333115504,1.6830244894287092,0.9708294268731592,0.7592031195285213,1.241446131923407,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.4306288504555233,1.6830244894287092,0.9700232396363664,0.7584453585809625,1.240623434224876,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.4597541675994963,1.6830244894287092,0.9692466272953376,0.7577087798320659,1.2398418093183494,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.488879484743469,1.6830244894287092,0.968499355410991,0.7569927208475131,1.239101745101789,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.5180048018874426,1.6830244894287092,0.967781192725641,0.7562964477086968,1.2384038558306378,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.5471301190314155,1.6830244894287092,0.9670919111034412,0.7556191570675144,1.2377488788815083,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.5762554361753884,1.6830244894287092,0.9664312854717172,0.7549599781901777,1.2371376715591134,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.605380753319362,1.6830244894287092,0.9657990937631792,0.7543179750010774,1.2365712079344862,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.6345060704633343,1.6830244894287092,0.9651951168589896,0.7536921481383531,1.2360505757019344,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.6636313876073072,1.6830244894287092,0.9646191385326736,0.7530814370332368,1.2355769730418291,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.69275670475128,1.6830244894287092,0.9640709453948472,0.7524847220255808,1.2351517054759793,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.721882021895253,1.6830244894287092,0.963550326838753,0.7519008265281119,1.2347761827022752,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.751007339039226,1.6830244894287092,0.9630570749865824,0.7513285192520198,1.234451915395222,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.780132656183199,1.6830244894287092,0.96259098463657,0.7507665165063124,1.2341805119592208,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.809257973327172,1.6830244894287092,0.9621518532108402,0.7502134845831198,1.2339636752216865,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.838383290471145,1.6830244894287092,0.9617394807039948,0.7496680422406309,1.2338031990536664,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.8675086076151177,1.6830244894287092,0.9613536696324232,0.7491287632947482,1.2337009649062098,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.896633924759091,1.6830244894287092,0.9609942249843204,0.748594179329688,1.233658938251632,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.9257592419030636,1.6830244894287092,0.960660954170398,0.7480627825368006,1.2336791649197962,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.9548845590470365,1.6830244894287092,0.960353666975274,0.7475330286896352,1.2337637673208046,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,2.98400987619101,1.6830244894287092,0.9600721755095272,0.7470033402619336,1.2339149405468426,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,3.013135193334983,1.6830244894287092,0.9598162941624,0.7464721096936379,1.2341349483475481,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,3.0422605104789557,1.6830244894287092,0.9595858395551402,0.745937702808236,1.234426118975061,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,3.0713858276229287,1.6830244894287092,0.9593806304949644,0.7453984623828439,1.2347908408968291,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,3.1005111447669016,1.6830244894287092,0.9592004879296312,0.7448527118702936,1.2352315583764162,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,3.1296364619108745,1.6830244894287092,0.959045234902612,0.7442987592702773,1.2357507669247785,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,3.1587617790548475,1.6830244894287092,0.9589146965088478,0.743734901144198,1.236351008626898,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,3.1878870961988204,1.6830244894287092,0.9588086998510752,0.743159426765908,1.2370348673511329,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_cumulative_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_cumulative_spline,cumulative,spline,3.2170124133427933,1.6830244894287092,0.9587270739967148,0.7425706223979865,1.2378049638511992,421374,216497,41324,0.7941231836969846
li_single_pollutant_pm25_lagged_annual_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,0.8985883780695559,1.6447695929165835,0.9957668747434074,0.8802438738382327,1.126451087370448,421374,216497,41324,0.7940893530645194
li_single_pollutant_pm25_lagged_annual_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,0.9271702816182674,1.6447695929165835,0.9969599033889684,0.8832001846636428,1.1253723292006197,421374,216497,41324,0.7940893530645194
li_single_pollutant_pm25_lagged_annual_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,0.9557521851669788,1.6447695929165835,0.9980983744589528,0.8859073289868389,1.1244972611716633,421374,216497,41324,0.7940893530645194
li_single_pollutant_pm25_lagged_annual_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,0.9843340887156904,1.6447695929165835,0.9991786122088444,0.8883634521002967,1.1238169430937792,421374,216497,41324,0.7940893530645194
li_single_pollutant_pm25_lagged_annual_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.012915992264402,1.6447695929165835,1.0001969356171474,0.89056915145245,1.123319742645887,421374,216497,41324,0.7940893530645194
li_single_pollutant_pm25_lagged_annual_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.0414978958131136,1.6447695929165835,1.00114966054112,0.8925274359803385,1.1229914088867066,421374,216497,41324,0.7940893530645194
li_single_pollutant_pm25_lagged_annual_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.070079799361825,1.6447695929165835,1.0020331020042716,0.8942436031450435,1.1228152306384978,421374,216497,41324,0.7940893530645194
li_single_pollutant_pm25_lagged_annual_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.0986617029105366,1.6447695929165835,1.0028435766149553,0.895725038430485,1.1227722749830502,421374,216497,41324,0.7940893530645194
li_single_pollutant_pm25_lagged_annual_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.127243606459248,1.6447695929165835,1.0035774051151822,0.8969809474453412,1.1228416957196246,421374,216497,41324,0.7940893530645194
li_single_pollutant_pm25_lagged_annual_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.1558255100079595,1.6447695929165835,1.0042309150585134,0.8980220348830302,1.1230010975071634,421374,216497,41324,0.7940893530645194
li_single_pollutant_pm25_lagged_annual_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.184407413556671,1.6447695929165835,1.0048004436156384,0.898860146958988,1.1232269390359892,421374,216497,41324,0.7940893530645194
li_single_pollutant_pm25_lagged_annual_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.2129893171053825,1.6447695929165835,1.0052823405059772,0.8995078943944027,1.1234949581110247,421374,216497,41324,0.7940893530645194
li_single_pollutant_pm25_lagged_annual_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.241571220654094,1.6447695929165835,1.0056729710533572,0.8999782717121311,1.1237806028174735,421374,216497,41324,0.7940893530645194
li_single_pollutant_pm25_lagged_annual_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.2701531242028057,1.6447695929165835,1.005968719363527,0.9002842859525354,1.124059455583175,421374,216497,41324,0.7940893530645194
li_single_pollutant_pm25_lagged_annual_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.298735027751517,1.6447695929165835,1.0061659916209578,0.900438604437878,1.12430764041551,421374,216497,41324,0.7940893530645194
li_single_pollutant_pm25_lagged_annual_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.3273169313002289,1.6447695929165835,1.00626121950208,0.9004532274545114,1.1245022073342117,421374,216497,41324,0.7940893530645194
li_single_pollutant_pm25_lagged_annual_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.35589883484894,1.6447695929165835,1.0062508637017693,0.9003391881403547,1.1246214915869135,421374,216497,41324,0.7940893530645194
li_single_pollutant_pm25_lagged_annual_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.3844807383976516,1.6447695929165835,1.0061314175695653,0.9001062787877793,1.1246454482951296,421374,216497,41324,0.7940893530645194
li_single_pollutant_pm25_lagged_annual_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.4130626419463632,1.6447695929165835,1.0058994108517716,0.8997628003853497,1.124555965548469,421374,216497,41324,0.7940893530645194
li_single_pollutant_pm25_lagged_annual_spline_curve.csv,timevarying_steps_curve_li_lu,LI,PM2.5,single_pollutant_pm25_lagged_annual_spline,lagged_annual,spline,1.4416445454950746,1.6447695929165835,1.005551413535234,0.8993153305949337,1.124337160575036,421374,216497,41324,0.7940893530645194
