organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.4318918751261904,3.796173193057379,0.9573045887170859,0.8095842211296477,1.1319786770301081,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.4596771910990043,3.796173193057379,0.9593573042636537,0.8125129415963835,1.1327406495652073,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.487462507071818,3.796173193057379,0.9615925661120613,0.8154992635596359,1.1338578764202163,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.5152478230446316,3.796173193057379,0.9640161718189834,0.8185711099116235,1.135304151680679,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.543033139017445,3.796173193057379,0.9666340734966175,0.8217530621089785,1.1370586556095474,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.570818454990259,3.796173193057379,0.9694523882066154,0.8250656014846572,1.139106916235905,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.5986037709630727,3.796173193057379,0.9724774088269795,0.828524343354509,1.1414417913779813,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.626389086935886,3.796173193057379,0.9757156154181414,0.8321392455340785,1.144064490744914,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.6541744029087,3.796173193057379,0.9791736871163316,0.8359137754742387,1.1469856553052338,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.6819597188815134,3.796173193057379,0.9828585145843189,0.8398440276385516,1.1502265038510715,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.7097450348543273,3.796173193057379,0.98677587263814,0.8439163739531547,1.1538188532348748,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.7375303508271407,3.796173193057379,0.9908990590964537,0.8480748738724059,1.1577762477914924,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.7653156667999546,3.796173193057379,0.9951671931383608,0.8522271315369458,1.1620819211808318,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.793100982772768,3.796173193057379,0.9995168346317591,0.8562845774118829,1.166707808438951,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.820886298745582,3.796173193057379,1.003883443267864,0.8601679471858003,1.1716106964511865,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.8486716147183957,3.796173193057379,1.008201346662642,0.863810152875859,1.1767284188872518,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.876456930691209,3.796173193057379,1.0124037508684685,0.8671579942303922,1.181977634516537,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.9042422466640225,3.796173193057379,1.0164227962765284,0.8701725569195878,1.1872533701221595,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.9320275626368364,3.796173193057379,1.0202033529170076,0.8728371237364819,1.1924502899779692,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.9598128786096503,3.796173193057379,1.0237366299200454,0.875172145773063,1.1975206163746144,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,3.9875981945824637,3.796173193057379,1.0270239895215856,0.877203092730704,1.2024333746582496,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.015383510555278,3.796173193057379,1.0300670243716425,0.8789529012982593,1.2071614680725684,125985,72946,9705,0.7571797823880883
HR,Ozone,combined_pollutants_lagged_annual_spline,lagged_annual,spline,4.043168826528091,3.796173193057379,1.0328675509123846,0.8804419405696197,1.2116816891271103,125985,72946,9705,0.7571797823880883
