organ,model,n,adverse_events,concordance,term,estimate,std.error,robust.se,statistic,p.value,conf.low,conf.high
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,race_srtrWHITE,1.470541005049278,0.01329146683127063,0.014265267479474814,27.03281689492324,6.082395713038799e-161,1.429995007833424,1.5122366411668222
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,ethnicity_srtrNLATIN,1.5307635546814498,0.011034112908228116,0.011738510949854269,36.27092636228092,4.650109022659484e-288,1.4959472340468052,1.5663901820935968
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,"ns(bmi, df = 3)1",0.3993610593521483,1.1433606627969726,1.1313017837993897,-0.8113567694885236,0.41716081760881635,0.04349104985517393,3.667174194644014
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,"ns(bmi, df = 3)2",0.14171561777720004,0.42734351120967784,0.45202012533025304,-4.322667977961555,1.5415363302481944e-5,0.05843290610712965,0.34369874202650696
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,"ns(bmi, df = 3)3",2.5372592083573737,0.9367316431339157,0.9664832315532577,0.9633736170577014,0.3353600613737878,0.3816742133457118,16.86696157427638
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,aboA1,1.0183267716808304,0.045553192224022036,0.04541141013743889,0.39991844248935393,0.6892165881509108,0.931607334542506,1.11311855915255
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,aboA1B,1.244927630306962,0.14014637120798407,0.14063893811097006,1.5577293379931247,0.11929742277616816,0.9450004705407474,1.640046595759743
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,aboA2,1.1727867666043454,0.10106844533783213,0.1004203212644874,1.5871565285645355,0.1124771976309958,0.9632546727149407,1.42789735558263
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,aboA2B,1.110547459842049,0.23195570136202415,0.23381161692464444,0.44845120264626254,0.6538275958004733,0.7022897242184364,1.756135136298853
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,aboAB,1.0407479713828314,0.01834213402596646,0.01966317227492359,2.0311909667910473,0.042235626378406166,1.0014015296485976,1.081640388863366
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,aboB,0.953803066728264,0.009192617017795408,0.010013347835126305,-4.723500933758031,2.3181889433527205e-6,0.9352664107728709,0.972707112777058
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,aboO,0.9535970217875147,0.006784941705873568,0.007314283021488026,-6.49607154410758,8.24444617748647e-11,0.9400240329317117,0.967365990767257
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,primary_pay10,1.023955776665187,0.21273817739312215,0.19470545826361899,0.1215853887479709,0.9032273857188321,0.6991133798593074,1.4997358980270241
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,primary_pay11,1.1627548875187335,0.08214849562940493,0.08381337131174844,1.7991412368509285,0.07199634203897216,0.9866113395671188,1.3703460260672653
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,primary_pay12,0.49953188941431365,0.28289270407609296,0.2741232772397704,-2.532013505927061,0.011340962286725988,0.2918966169417892,0.8548646817362617
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,primary_pay13,0.9220794480785783,0.3505279486764481,0.3529476357632105,-0.22984681475442725,0.8182108055059882,0.46167756427493933,1.8416110601003002
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,primary_pay14,1.7047275608208703,1.0630662678457097,0.35998954332926947,1.4817244541606445,0.13841362753211695,0.8418434316888678,3.4520623992898503
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,primary_pay2,1.0283460794100079,0.012053953258990037,0.012811795811724473,2.1817209633502093,0.02913013279351899,1.0028451448964193,1.0544954666427184
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,primary_pay3,0.9412034436711912,0.007577962494127274,0.008077677764017258,-7.501656428581831,6.301636690751086e-14,0.9264196874512716,0.9562231182884966
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,primary_pay4,0.910139645990757,0.009499147636463649,0.009803135276570889,-9.60480820222024,7.629985058191509e-22,0.8928193392980625,0.9277959590967589
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,primary_pay5,0.5352013298145744,0.2926216301997941,0.35136927550408226,-1.7790749762299187,0.07522747065067112,0.2688011449844939,1.065622184949444
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,primary_pay6,0.7476975309399694,0.05131288279951447,0.052842876830157925,-5.5022884943045005,3.748928388298452e-8,0.6741336536024161,0.8292889618939547
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,primary_pay7,0.8861559417960663,0.03785542905315307,0.03858488752842164,-3.1323750064977505,0.0017339824225998499,0.8216117433293906,0.9557706052232647
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,primary_pay8,0.9814758942599153,0.08895999261850049,0.10296491998982654,-0.18159413585757278,0.855901251241105,0.8021133391052644,1.200946155673997
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,primary_pay9,1.1586052993688027,0.365479070712273,0.4125886305089833,0.3568129190326223,0.7212318640734541,0.5161066222303418,2.6009475211235835
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,primary_payMissing,0.6955007339688272,0.9869389744828264,1.3839223418538293,-0.26238698612361244,0.7930231048776127,0.046163715892937496,10.478386793494257
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,education2,1.1246639441177806,0.037642879757965,0.039976113056770915,2.9388618779714317,0.003294198429248202,1.0399082965370676,1.2163274313808456
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,education3,1.3411000256160377,0.036646956669371566,0.03907997975726146,7.50998832800035,5.913263514218632e-14,1.2422134628523,1.4478584659496527
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,education4,1.341123249555725,0.036947826388795194,0.03937184800614099,7.4547557107868725,9.003449467345896e-14,1.241524555505227,1.4487120391807145
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,education5,1.2472648920460352,0.03725603828670989,0.03974670203221952,5.559028958257687,2.7127968963280913e-8,1.1537886008172606,1.348314335770594
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,education6,1.2406023970027265,0.038274972729800724,0.04087209871709813,5.274920360197571,1.328137514975519e-7,1.1450968564661659,1.3440734718272158
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,education996,2.042211436082873,0.13297772615971076,0.1446563710667228,4.936065053630853,7.971452747586178e-7,1.5380447710611163,2.7116424880078758
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,education998,1.8667140226460517,0.038801487765243406,0.04169635784250958,14.969645079875933,1.1593831932514583e-50,1.7202271023649893,2.0256751201935512
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,educationMissing,0.1804096644722145,1.4344773258222892,1.8135871274808686,-0.944275063699274,0.34502910527325287,0.0051585974264645035,6.309398533020222
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,"ns(median_household_income, df = 3)1",3.776778875178192e-70,50.87601513140067,54.49519809286324,-2.933324230517764,0.003353534785895712,1.5514037748488925e-116,9.194291584975274e-24
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,"ns(median_household_income, df = 3)2",2543726024177387e131,107.21226956487834,114.83804617892373,2.9355345614002646,0.0033297351624100428,45201016953305e35,14315036523983265e228
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,"ns(median_household_income, df = 3)3",9.516673333626736e-78,56.36643987148325,60.37605774051387,-2.9373993358055945,0.0033097760451553464,3.857373034456394e-129,2.3478950708153512e-26
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,"ns(pct_poverty, df = 3)1",0.990102003759876,0.045345724583424035,0.04850555559598564,-0.20507562356606093,0.8375130412502243,0.900309713199317,1.0888497185771173
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,"ns(pct_poverty, df = 3)2",0.9683405646868884,0.09366862232479138,0.09854715604695544,-0.32645721954465834,0.744078451652375,0.7982604892329599,1.1746584753544949
KI,clinical_center_community_plus_prior_pollution,673351,126826,0.7405228777247911,"ns(pct_poverty, df = 3)3",0.8885373268479227,0.14192655522302522,0.14728029976447435,-0.8024061695630498,0.42231804542630474,0.6657489014677047,1.1858804114607326
